adder_dcop_3341.05;adder_dcop_33;1813;1813;4;1.05;1084.0
adder_dcop_3341.1;adder_dcop_33;1813;1813;4;1.1;1066.0
adder_dcop_3381.03;adder_dcop_33;1813;1813;8;1.03;1343.0
adder_dcop_3381.05;adder_dcop_33;1813;1813;8;1.05;1349.0
adder_dcop_3381.1;adder_dcop_33;1813;1813;8;1.1;1326.0
adder_dcop_33161.03;adder_dcop_33;1813;1813;16;1.03;1467.0
adder_dcop_33161.05;adder_dcop_33;1813;1813;16;1.05;1466.0
adder_dcop_33161.1;adder_dcop_33;1813;1813;16;1.1;1461.0
adder_dcop_33321.03;adder_dcop_33;1813;1813;32;1.03;1588.0
adder_dcop_33321.05;adder_dcop_33;1813;1813;32;1.05;1579.0
adder_dcop_33321.1;adder_dcop_33;1813;1813;32;1.1;1574.0
adder_dcop_33641.03;adder_dcop_33;1813;1813;64;1.03;1659.0
adder_dcop_33641.05;adder_dcop_33;1813;1813;64;1.05;1659.0
adder_dcop_33641.1;adder_dcop_33;1813;1813;64;1.1;1643.0
adder_dcop_331281.03;adder_dcop_33;1813;1813;128;1.03;1719.0
adder_dcop_331281.05;adder_dcop_33;1813;1813;128;1.05;1718.0
adder_dcop_331281.1;adder_dcop_33;1813;1813;128;1.1;1708.0
adder_dcop_3421.03;adder_dcop_34;1813;1813;2;1.03;653.0
adder_dcop_3421.05;adder_dcop_34;1813;1813;2;1.05;647.0
adder_dcop_3421.1;adder_dcop_34;1813;1813;2;1.1;626.0
adder_dcop_3441.03;adder_dcop_34;1813;1813;4;1.03;1088.0
adder_dcop_3441.05;adder_dcop_34;1813;1813;4;1.05;1078.0
adder_dcop_3441.1;adder_dcop_34;1813;1813;4;1.1;1063.0
adder_dcop_3481.03;adder_dcop_34;1813;1813;8;1.03;1338.0
adder_dcop_3481.05;adder_dcop_34;1813;1813;8;1.05;1338.0
adder_dcop_3481.1;adder_dcop_34;1813;1813;8;1.1;1337.0
adder_dcop_34161.03;adder_dcop_34;1813;1813;16;1.03;1473.0
adder_dcop_34161.05;adder_dcop_34;1813;1813;16;1.05;1474.0
adder_dcop_34161.1;adder_dcop_34;1813;1813;16;1.1;1452.0
adder_dcop_34321.03;adder_dcop_34;1813;1813;32;1.03;1591.0
adder_dcop_34321.05;adder_dcop_34;1813;1813;32;1.05;1578.0
adder_dcop_34321.1;adder_dcop_34;1813;1813;32;1.1;1568.0
adder_dcop_34641.03;adder_dcop_34;1813;1813;64;1.03;1657.0
adder_dcop_34641.05;adder_dcop_34;1813;1813;64;1.05;1657.0
adder_dcop_34641.1;adder_dcop_34;1813;1813;64;1.1;1651.0
adder_dcop_341281.03;adder_dcop_34;1813;1813;128;1.03;1722.0
adder_dcop_341281.05;adder_dcop_34;1813;1813;128;1.05;1722.0
adder_dcop_341281.1;adder_dcop_34;1813;1813;128;1.1;1707.0
adder_dcop_3521.03;adder_dcop_35;1813;1813;2;1.03;654.0
adder_dcop_3521.05;adder_dcop_35;1813;1813;2;1.05;642.0
adder_dcop_3521.1;adder_dcop_35;1813;1813;2;1.1;621.0
adder_dcop_3541.03;adder_dcop_35;1813;1813;4;1.03;1092.0
adder_dcop_3541.05;adder_dcop_35;1813;1813;4;1.05;1080.0
adder_dcop_3541.1;adder_dcop_35;1813;1813;4;1.1;1071.0
adder_dcop_3581.03;adder_dcop_35;1813;1813;8;1.03;1351.0
adder_dcop_3581.05;adder_dcop_35;1813;1813;8;1.05;1339.0
adder_dcop_3581.1;adder_dcop_35;1813;1813;8;1.1;1331.0
adder_dcop_35161.03;adder_dcop_35;1813;1813;16;1.03;1483.0
adder_dcop_35161.05;adder_dcop_35;1813;1813;16;1.05;1472.0
adder_dcop_35161.1;adder_dcop_35;1813;1813;16;1.1;1454.0
adder_dcop_35321.03;adder_dcop_35;1813;1813;32;1.03;1593.0
adder_dcop_35321.05;adder_dcop_35;1813;1813;32;1.05;1569.0
adder_dcop_35321.1;adder_dcop_35;1813;1813;32;1.1;1570.0
adder_dcop_35641.03;adder_dcop_35;1813;1813;64;1.03;1656.0
adder_dcop_35641.05;adder_dcop_35;1813;1813;64;1.05;1656.0
adder_dcop_35641.1;adder_dcop_35;1813;1813;64;1.1;1647.0
adder_dcop_351281.03;adder_dcop_35;1813;1813;128;1.03;1718.0
adder_dcop_351281.05;adder_dcop_35;1813;1813;128;1.05;1722.0
adder_dcop_351281.1;adder_dcop_35;1813;1813;128;1.1;1709.0
adder_dcop_3621.03;adder_dcop_36;1813;1813;2;1.03;650.0
adder_dcop_3621.05;adder_dcop_36;1813;1813;2;1.05;646.0
adder_dcop_3621.1;adder_dcop_36;1813;1813;2;1.1;625.0
adder_dcop_3641.03;adder_dcop_36;1813;1813;4;1.03;1096.0
adder_dcop_3641.05;adder_dcop_36;1813;1813;4;1.05;1080.0
adder_dcop_3641.1;adder_dcop_36;1813;1813;4;1.1;1065.0
adder_dcop_3681.03;adder_dcop_36;1813;1813;8;1.03;1346.0
adder_dcop_3681.05;adder_dcop_36;1813;1813;8;1.05;1335.0
adder_dcop_3681.1;adder_dcop_36;1813;1813;8;1.1;1322.0
adder_dcop_36161.03;adder_dcop_36;1813;1813;16;1.03;1477.0
adder_dcop_36161.05;adder_dcop_36;1813;1813;16;1.05;1477.0
adder_dcop_36161.1;adder_dcop_36;1813;1813;16;1.1;1466.0
adder_dcop_36321.03;adder_dcop_36;1813;1813;32;1.03;1590.0
adder_dcop_36321.05;adder_dcop_36;1813;1813;32;1.05;1578.0
adder_dcop_36321.1;adder_dcop_36;1813;1813;32;1.1;1575.0
adder_dcop_36641.03;adder_dcop_36;1813;1813;64;1.03;1658.0
adder_dcop_36641.05;adder_dcop_36;1813;1813;64;1.05;1659.0
adder_dcop_36641.1;adder_dcop_36;1813;1813;64;1.1;1646.0
adder_dcop_361281.03;adder_dcop_36;1813;1813;128;1.03;1720.0
adder_dcop_361281.05;adder_dcop_36;1813;1813;128;1.05;1720.0
adder_dcop_361281.1;adder_dcop_36;1813;1813;128;1.1;1706.0
adder_dcop_3721.03;adder_dcop_37;1813;1813;2;1.03;653.0
adder_dcop_3721.05;adder_dcop_37;1813;1813;2;1.05;644.0
adder_dcop_3721.1;adder_dcop_37;1813;1813;2;1.1;624.0
adder_dcop_3741.03;adder_dcop_37;1813;1813;4;1.03;1082.0
adder_dcop_3741.05;adder_dcop_37;1813;1813;4;1.05;1078.0
adder_dcop_3741.1;adder_dcop_37;1813;1813;4;1.1;1065.0
adder_dcop_3781.03;adder_dcop_37;1813;1813;8;1.03;1346.0
adder_dcop_3781.05;adder_dcop_37;1813;1813;8;1.05;1344.0
adder_dcop_3781.1;adder_dcop_37;1813;1813;8;1.1;1330.0
adder_dcop_37161.03;adder_dcop_37;1813;1813;16;1.03;1467.0
adder_dcop_37161.05;adder_dcop_37;1813;1813;16;1.05;1466.0
adder_dcop_37161.1;adder_dcop_37;1813;1813;16;1.1;1450.0
adder_dcop_37321.03;adder_dcop_37;1813;1813;32;1.03;1586.0
adder_dcop_37321.05;adder_dcop_37;1813;1813;32;1.05;1587.0
adder_dcop_37321.1;adder_dcop_37;1813;1813;32;1.1;1574.0
adder_dcop_37641.03;adder_dcop_37;1813;1813;64;1.03;1661.0
adder_dcop_37641.05;adder_dcop_37;1813;1813;64;1.05;1656.0
adder_dcop_37641.1;adder_dcop_37;1813;1813;64;1.1;1649.0
adder_dcop_371281.03;adder_dcop_37;1813;1813;128;1.03;1723.0
adder_dcop_371281.05;adder_dcop_37;1813;1813;128;1.05;1723.0
adder_dcop_371281.1;adder_dcop_37;1813;1813;128;1.1;1705.0
adder_dcop_3821.03;adder_dcop_38;1813;1813;2;1.03;652.0
adder_dcop_3821.05;adder_dcop_38;1813;1813;2;1.05;640.0
adder_dcop_3821.1;adder_dcop_38;1813;1813;2;1.1;622.0
adder_dcop_3841.03;adder_dcop_38;1813;1813;4;1.03;1091.0
adder_dcop_3841.05;adder_dcop_38;1813;1813;4;1.05;1081.0
adder_dcop_3841.1;adder_dcop_38;1813;1813;4;1.1;1066.0
adder_dcop_3881.03;adder_dcop_38;1813;1813;8;1.03;1347.0
adder_dcop_3881.05;adder_dcop_38;1813;1813;8;1.05;1344.0
adder_dcop_3881.1;adder_dcop_38;1813;1813;8;1.1;1332.0
adder_dcop_38161.03;adder_dcop_38;1813;1813;16;1.03;1471.0
adder_dcop_38161.05;adder_dcop_38;1813;1813;16;1.05;1470.0
adder_dcop_38161.1;adder_dcop_38;1813;1813;16;1.1;1473.0
adder_dcop_38321.03;adder_dcop_38;1813;1813;32;1.03;1594.0
adder_dcop_38321.05;adder_dcop_38;1813;1813;32;1.05;1585.0
adder_dcop_38321.1;adder_dcop_38;1813;1813;32;1.1;1561.0
adder_dcop_38641.03;adder_dcop_38;1813;1813;64;1.03;1656.0
adder_dcop_38641.05;adder_dcop_38;1813;1813;64;1.05;1656.0
adder_dcop_38641.1;adder_dcop_38;1813;1813;64;1.1;1648.0
adder_dcop_381281.03;adder_dcop_38;1813;1813;128;1.03;1722.0
adder_dcop_381281.05;adder_dcop_38;1813;1813;128;1.05;1722.0
adder_dcop_381281.1;adder_dcop_38;1813;1813;128;1.1;1708.0
adder_dcop_3921.03;adder_dcop_39;1813;1813;2;1.03;654.0
adder_dcop_3921.05;adder_dcop_39;1813;1813;2;1.05;641.0
adder_dcop_3921.1;adder_dcop_39;1813;1813;2;1.1;625.0
adder_dcop_3941.03;adder_dcop_39;1813;1813;4;1.03;1093.0
adder_dcop_3941.05;adder_dcop_39;1813;1813;4;1.05;1082.0
adder_dcop_3941.1;adder_dcop_39;1813;1813;4;1.1;1065.0
adder_dcop_3981.03;adder_dcop_39;1813;1813;8;1.03;1345.0
adder_dcop_3981.05;adder_dcop_39;1813;1813;8;1.05;1342.0
adder_dcop_3981.1;adder_dcop_39;1813;1813;8;1.1;1329.0
adder_dcop_39161.03;adder_dcop_39;1813;1813;16;1.03;1476.0
adder_dcop_39161.05;adder_dcop_39;1813;1813;16;1.05;1474.0
adder_dcop_39161.1;adder_dcop_39;1813;1813;16;1.1;1463.0
adder_dcop_39321.03;adder_dcop_39;1813;1813;32;1.03;1586.0
adder_dcop_39321.05;adder_dcop_39;1813;1813;32;1.05;1567.0
adder_dcop_39321.1;adder_dcop_39;1813;1813;32;1.1;1576.0
adder_dcop_39641.03;adder_dcop_39;1813;1813;64;1.03;1662.0
adder_dcop_39641.05;adder_dcop_39;1813;1813;64;1.05;1657.0
adder_dcop_39641.1;adder_dcop_39;1813;1813;64;1.1;1647.0
adder_dcop_391281.03;adder_dcop_39;1813;1813;128;1.03;1719.0
adder_dcop_391281.05;adder_dcop_39;1813;1813;128;1.05;1719.0
adder_dcop_391281.1;adder_dcop_39;1813;1813;128;1.1;1706.0
adder_dcop_4021.03;adder_dcop_40;1813;1813;2;1.03;652.0
adder_dcop_4021.05;adder_dcop_40;1813;1813;2;1.05;645.0
adder_dcop_4021.1;adder_dcop_40;1813;1813;2;1.1;629.0
adder_dcop_4041.03;adder_dcop_40;1813;1813;4;1.03;1094.0
adder_dcop_4041.05;adder_dcop_40;1813;1813;4;1.05;1080.0
adder_dcop_4041.1;adder_dcop_40;1813;1813;4;1.1;1069.0
adder_dcop_4081.03;adder_dcop_40;1813;1813;8;1.03;1348.0
adder_dcop_4081.05;adder_dcop_40;1813;1813;8;1.05;1346.0
adder_dcop_4081.1;adder_dcop_40;1813;1813;8;1.1;1327.0
adder_dcop_40161.03;adder_dcop_40;1813;1813;16;1.03;1473.0
adder_dcop_40161.05;adder_dcop_40;1813;1813;16;1.05;1470.0
adder_dcop_40161.1;adder_dcop_40;1813;1813;16;1.1;1449.0
adder_dcop_40321.03;adder_dcop_40;1813;1813;32;1.03;1591.0
adder_dcop_40321.05;adder_dcop_40;1813;1813;32;1.05;1584.0
adder_dcop_40321.1;adder_dcop_40;1813;1813;32;1.1;1570.0
adder_dcop_40641.03;adder_dcop_40;1813;1813;64;1.03;1662.0
adder_dcop_40641.05;adder_dcop_40;1813;1813;64;1.05;1658.0
adder_dcop_40641.1;adder_dcop_40;1813;1813;64;1.1;1649.0
adder_dcop_401281.03;adder_dcop_40;1813;1813;128;1.03;1722.0
adder_dcop_401281.05;adder_dcop_40;1813;1813;128;1.05;1720.0
adder_dcop_401281.1;adder_dcop_40;1813;1813;128;1.1;1706.0
adder_dcop_4121.03;adder_dcop_41;1813;1813;2;1.03;652.0
adder_dcop_4121.05;adder_dcop_41;1813;1813;2;1.05;645.0
adder_dcop_4121.1;adder_dcop_41;1813;1813;2;1.1;618.0
adder_dcop_4141.03;adder_dcop_41;1813;1813;4;1.03;1092.0
adder_dcop_4141.05;adder_dcop_41;1813;1813;4;1.05;1079.0
adder_dcop_4141.1;adder_dcop_41;1813;1813;4;1.1;1063.0
adder_dcop_4181.03;adder_dcop_41;1813;1813;8;1.03;1347.0
adder_dcop_4181.05;adder_dcop_41;1813;1813;8;1.05;1335.0
adder_dcop_4181.1;adder_dcop_41;1813;1813;8;1.1;1334.0
adder_dcop_41161.03;adder_dcop_41;1813;1813;16;1.03;1480.0
adder_dcop_41161.05;adder_dcop_41;1813;1813;16;1.05;1472.0
adder_dcop_41161.1;adder_dcop_41;1813;1813;16;1.1;1465.0
adder_dcop_41321.03;adder_dcop_41;1813;1813;32;1.03;1589.0
adder_dcop_41321.05;adder_dcop_41;1813;1813;32;1.05;1577.0
adder_dcop_41321.1;adder_dcop_41;1813;1813;32;1.1;1562.0
adder_dcop_41641.03;adder_dcop_41;1813;1813;64;1.03;1654.0
adder_dcop_41641.05;adder_dcop_41;1813;1813;64;1.05;1656.0
adder_dcop_41641.1;adder_dcop_41;1813;1813;64;1.1;1649.0
adder_dcop_411281.03;adder_dcop_41;1813;1813;128;1.03;1718.0
adder_dcop_411281.05;adder_dcop_41;1813;1813;128;1.05;1718.0
adder_dcop_411281.1;adder_dcop_41;1813;1813;128;1.1;1707.0
adder_dcop_4221.03;adder_dcop_42;1813;1813;2;1.03;652.0
adder_dcop_4221.05;adder_dcop_42;1813;1813;2;1.05;648.0
adder_dcop_4221.1;adder_dcop_42;1813;1813;2;1.1;629.0
adder_dcop_4241.03;adder_dcop_42;1813;1813;4;1.03;1083.0
adder_dcop_4241.05;adder_dcop_42;1813;1813;4;1.05;1078.0
adder_dcop_4241.1;adder_dcop_42;1813;1813;4;1.1;1067.0
adder_dcop_4281.03;adder_dcop_42;1813;1813;8;1.03;1344.0
adder_dcop_4281.05;adder_dcop_42;1813;1813;8;1.05;1345.0
adder_dcop_4281.1;adder_dcop_42;1813;1813;8;1.1;1334.0
adder_dcop_42161.03;adder_dcop_42;1813;1813;16;1.03;1470.0
adder_dcop_42161.05;adder_dcop_42;1813;1813;16;1.05;1462.0
adder_dcop_42161.1;adder_dcop_42;1813;1813;16;1.1;1450.0
adder_dcop_42321.03;adder_dcop_42;1813;1813;32;1.03;1583.0
adder_dcop_42321.05;adder_dcop_42;1813;1813;32;1.05;1582.0
adder_dcop_42321.1;adder_dcop_42;1813;1813;32;1.1;1570.0
adder_dcop_42641.03;adder_dcop_42;1813;1813;64;1.03;1657.0
adder_dcop_42641.05;adder_dcop_42;1813;1813;64;1.05;1657.0
adder_dcop_42641.1;adder_dcop_42;1813;1813;64;1.1;1646.0
adder_dcop_421281.03;adder_dcop_42;1813;1813;128;1.03;1721.0
adder_dcop_421281.05;adder_dcop_42;1813;1813;128;1.05;1721.0
adder_dcop_421281.1;adder_dcop_42;1813;1813;128;1.1;1704.0
adder_dcop_4321.03;adder_dcop_43;1813;1813;2;1.03;651.0
adder_dcop_4321.05;adder_dcop_43;1813;1813;2;1.05;648.0
adder_dcop_4321.1;adder_dcop_43;1813;1813;2;1.1;622.0
adder_dcop_4341.03;adder_dcop_43;1813;1813;4;1.03;1095.0
adder_dcop_4341.05;adder_dcop_43;1813;1813;4;1.05;1085.0
adder_dcop_4341.1;adder_dcop_43;1813;1813;4;1.1;1061.0
adder_dcop_4381.03;adder_dcop_43;1813;1813;8;1.03;1347.0
adder_dcop_4381.05;adder_dcop_43;1813;1813;8;1.05;1339.0
adder_dcop_4381.1;adder_dcop_43;1813;1813;8;1.1;1331.0
adder_dcop_43161.03;adder_dcop_43;1813;1813;16;1.03;1483.0
adder_dcop_43161.05;adder_dcop_43;1813;1813;16;1.05;1464.0
adder_dcop_43161.1;adder_dcop_43;1813;1813;16;1.1;1463.0
adder_dcop_43321.03;adder_dcop_43;1813;1813;32;1.03;1595.0
adder_dcop_43321.05;adder_dcop_43;1813;1813;32;1.05;1589.0
adder_dcop_43321.1;adder_dcop_43;1813;1813;32;1.1;1564.0
adder_dcop_43641.03;adder_dcop_43;1813;1813;64;1.03;1661.0
adder_dcop_43641.05;adder_dcop_43;1813;1813;64;1.05;1661.0
adder_dcop_43641.1;adder_dcop_43;1813;1813;64;1.1;1651.0
adder_dcop_431281.03;adder_dcop_43;1813;1813;128;1.03;1719.0
adder_dcop_431281.05;adder_dcop_43;1813;1813;128;1.05;1719.0
adder_dcop_431281.1;adder_dcop_43;1813;1813;128;1.1;1707.0
adder_dcop_4421.03;adder_dcop_44;1813;1813;2;1.03;651.0
adder_dcop_4421.05;adder_dcop_44;1813;1813;2;1.05;640.0
adder_dcop_4421.1;adder_dcop_44;1813;1813;2;1.1;633.0
adder_dcop_4441.03;adder_dcop_44;1813;1813;4;1.03;1088.0
adder_dcop_4441.05;adder_dcop_44;1813;1813;4;1.05;1076.0
adder_dcop_4441.1;adder_dcop_44;1813;1813;4;1.1;1069.0
adder_dcop_4481.03;adder_dcop_44;1813;1813;8;1.03;1337.0
adder_dcop_4481.05;adder_dcop_44;1813;1813;8;1.05;1334.0
adder_dcop_4481.1;adder_dcop_44;1813;1813;8;1.1;1326.0
adder_dcop_44161.03;adder_dcop_44;1813;1813;16;1.03;1480.0
adder_dcop_44161.05;adder_dcop_44;1813;1813;16;1.05;1472.0
adder_dcop_44161.1;adder_dcop_44;1813;1813;16;1.1;1465.0
adder_dcop_44321.03;adder_dcop_44;1813;1813;32;1.03;1593.0
adder_dcop_44321.05;adder_dcop_44;1813;1813;32;1.05;1588.0
adder_dcop_44321.1;adder_dcop_44;1813;1813;32;1.1;1576.0
adder_dcop_44641.03;adder_dcop_44;1813;1813;64;1.03;1658.0
adder_dcop_44641.05;adder_dcop_44;1813;1813;64;1.05;1660.0
adder_dcop_44641.1;adder_dcop_44;1813;1813;64;1.1;1651.0
adder_dcop_441281.03;adder_dcop_44;1813;1813;128;1.03;1723.0
adder_dcop_441281.05;adder_dcop_44;1813;1813;128;1.05;1716.0
adder_dcop_441281.1;adder_dcop_44;1813;1813;128;1.1;1706.0
adder_dcop_4521.03;adder_dcop_45;1813;1813;2;1.03;653.0
adder_dcop_4521.05;adder_dcop_45;1813;1813;2;1.05;647.0
adder_dcop_4521.1;adder_dcop_45;1813;1813;2;1.1;626.0
adder_dcop_4541.03;adder_dcop_45;1813;1813;4;1.03;1085.0
adder_dcop_4541.05;adder_dcop_45;1813;1813;4;1.05;1078.0
adder_dcop_4541.1;adder_dcop_45;1813;1813;4;1.1;1068.0
adder_dcop_4581.03;adder_dcop_45;1813;1813;8;1.03;1343.0
adder_dcop_4581.05;adder_dcop_45;1813;1813;8;1.05;1342.0
adder_dcop_4581.1;adder_dcop_45;1813;1813;8;1.1;1326.0
adder_dcop_45161.03;adder_dcop_45;1813;1813;16;1.03;1471.0
adder_dcop_45161.05;adder_dcop_45;1813;1813;16;1.05;1466.0
adder_dcop_45161.1;adder_dcop_45;1813;1813;16;1.1;1469.0
adder_dcop_45321.03;adder_dcop_45;1813;1813;32;1.03;1594.0
adder_dcop_45321.05;adder_dcop_45;1813;1813;32;1.05;1580.0
adder_dcop_45321.1;adder_dcop_45;1813;1813;32;1.1;1561.0
adder_dcop_45641.03;adder_dcop_45;1813;1813;64;1.03;1662.0
adder_dcop_45641.05;adder_dcop_45;1813;1813;64;1.05;1658.0
adder_dcop_45641.1;adder_dcop_45;1813;1813;64;1.1;1651.0
adder_dcop_451281.03;adder_dcop_45;1813;1813;128;1.03;1720.0
adder_dcop_451281.05;adder_dcop_45;1813;1813;128;1.05;1720.0
adder_dcop_451281.1;adder_dcop_45;1813;1813;128;1.1;1709.0
adder_dcop_4621.03;adder_dcop_46;1813;1813;2;1.03;653.0
adder_dcop_4621.05;adder_dcop_46;1813;1813;2;1.05;644.0
adder_dcop_4621.1;adder_dcop_46;1813;1813;2;1.1;615.0
adder_dcop_4641.03;adder_dcop_46;1813;1813;4;1.03;1095.0
adder_dcop_4641.05;adder_dcop_46;1813;1813;4;1.05;1079.0
adder_dcop_4641.1;adder_dcop_46;1813;1813;4;1.1;1067.0
adder_dcop_4681.03;adder_dcop_46;1813;1813;8;1.03;1340.0
adder_dcop_4681.05;adder_dcop_46;1813;1813;8;1.05;1345.0
adder_dcop_4681.1;adder_dcop_46;1813;1813;8;1.1;1334.0
adder_dcop_46161.03;adder_dcop_46;1813;1813;16;1.03;1476.0
adder_dcop_46161.05;adder_dcop_46;1813;1813;16;1.05;1471.0
adder_dcop_46161.1;adder_dcop_46;1813;1813;16;1.1;1461.0
adder_dcop_46321.03;adder_dcop_46;1813;1813;32;1.03;1592.0
adder_dcop_46321.05;adder_dcop_46;1813;1813;32;1.05;1582.0
adder_dcop_46321.1;adder_dcop_46;1813;1813;32;1.1;1574.0
adder_dcop_46641.03;adder_dcop_46;1813;1813;64;1.03;1660.0
adder_dcop_46641.05;adder_dcop_46;1813;1813;64;1.05;1660.0
adder_dcop_46641.1;adder_dcop_46;1813;1813;64;1.1;1648.0
adder_dcop_461281.03;adder_dcop_46;1813;1813;128;1.03;1722.0
adder_dcop_461281.05;adder_dcop_46;1813;1813;128;1.05;1721.0
adder_dcop_461281.1;adder_dcop_46;1813;1813;128;1.1;1707.0
adder_dcop_4721.03;adder_dcop_47;1813;1813;2;1.03;652.0
adder_dcop_4721.05;adder_dcop_47;1813;1813;2;1.05;643.0
adder_dcop_4721.1;adder_dcop_47;1813;1813;2;1.1;624.0
adder_dcop_4741.03;adder_dcop_47;1813;1813;4;1.03;1085.0
adder_dcop_4741.05;adder_dcop_47;1813;1813;4;1.05;1082.0
adder_dcop_4741.1;adder_dcop_47;1813;1813;4;1.1;1073.0
adder_dcop_4781.03;adder_dcop_47;1813;1813;8;1.03;1330.0
adder_dcop_4781.05;adder_dcop_47;1813;1813;8;1.05;1329.0
adder_dcop_4781.1;adder_dcop_47;1813;1813;8;1.1;1320.0
adder_dcop_47161.03;adder_dcop_47;1813;1813;16;1.03;1480.0
adder_dcop_47161.05;adder_dcop_47;1813;1813;16;1.05;1475.0
adder_dcop_47161.1;adder_dcop_47;1813;1813;16;1.1;1461.0
adder_dcop_47321.03;adder_dcop_47;1813;1813;32;1.03;1594.0
adder_dcop_47321.05;adder_dcop_47;1813;1813;32;1.05;1581.0
adder_dcop_47321.1;adder_dcop_47;1813;1813;32;1.1;1569.0
adder_dcop_47641.03;adder_dcop_47;1813;1813;64;1.03;1660.0
adder_dcop_47641.05;adder_dcop_47;1813;1813;64;1.05;1660.0
adder_dcop_47641.1;adder_dcop_47;1813;1813;64;1.1;1653.0
adder_dcop_471281.03;adder_dcop_47;1813;1813;128;1.03;1721.0
adder_dcop_471281.05;adder_dcop_47;1813;1813;128;1.05;1720.0
adder_dcop_471281.1;adder_dcop_47;1813;1813;128;1.1;1708.0
adder_dcop_4821.03;adder_dcop_48;1813;1813;2;1.03;652.0
adder_dcop_4821.05;adder_dcop_48;1813;1813;2;1.05;646.0
adder_dcop_4821.1;adder_dcop_48;1813;1813;2;1.1;627.0
adder_dcop_4841.03;adder_dcop_48;1813;1813;4;1.03;1086.0
adder_dcop_4841.05;adder_dcop_48;1813;1813;4;1.05;1079.0
adder_dcop_4841.1;adder_dcop_48;1813;1813;4;1.1;1065.0
adder_dcop_4881.03;adder_dcop_48;1813;1813;8;1.03;1337.0
adder_dcop_4881.05;adder_dcop_48;1813;1813;8;1.05;1344.0
adder_dcop_4881.1;adder_dcop_48;1813;1813;8;1.1;1337.0
adder_dcop_48161.03;adder_dcop_48;1813;1813;16;1.03;1481.0
adder_dcop_48161.05;adder_dcop_48;1813;1813;16;1.05;1475.0
adder_dcop_48161.1;adder_dcop_48;1813;1813;16;1.1;1456.0
adder_dcop_48321.03;adder_dcop_48;1813;1813;32;1.03;1588.0
adder_dcop_48321.05;adder_dcop_48;1813;1813;32;1.05;1583.0
adder_dcop_48321.1;adder_dcop_48;1813;1813;32;1.1;1570.0
adder_dcop_48641.03;adder_dcop_48;1813;1813;64;1.03;1664.0
adder_dcop_48641.05;adder_dcop_48;1813;1813;64;1.05;1664.0
adder_dcop_48641.1;adder_dcop_48;1813;1813;64;1.1;1646.0
adder_dcop_481281.03;adder_dcop_48;1813;1813;128;1.03;1718.0
adder_dcop_481281.05;adder_dcop_48;1813;1813;128;1.05;1721.0
adder_dcop_481281.1;adder_dcop_48;1813;1813;128;1.1;1706.0
adder_dcop_4921.03;adder_dcop_49;1813;1813;2;1.03;651.0
adder_dcop_4921.05;adder_dcop_49;1813;1813;2;1.05;645.0
adder_dcop_4921.1;adder_dcop_49;1813;1813;2;1.1;619.0
adder_dcop_4941.03;adder_dcop_49;1813;1813;4;1.03;1092.0
adder_dcop_4941.05;adder_dcop_49;1813;1813;4;1.05;1075.0
adder_dcop_4941.1;adder_dcop_49;1813;1813;4;1.1;1063.0
adder_dcop_4981.03;adder_dcop_49;1813;1813;8;1.03;1335.0
adder_dcop_4981.05;adder_dcop_49;1813;1813;8;1.05;1341.0
adder_dcop_4981.1;adder_dcop_49;1813;1813;8;1.1;1327.0
adder_dcop_49161.03;adder_dcop_49;1813;1813;16;1.03;1476.0
adder_dcop_49161.05;adder_dcop_49;1813;1813;16;1.05;1462.0
adder_dcop_49161.1;adder_dcop_49;1813;1813;16;1.1;1460.0
adder_dcop_49321.03;adder_dcop_49;1813;1813;32;1.03;1583.0
adder_dcop_49321.05;adder_dcop_49;1813;1813;32;1.05;1580.0
adder_dcop_49321.1;adder_dcop_49;1813;1813;32;1.1;1571.0
adder_dcop_49641.03;adder_dcop_49;1813;1813;64;1.03;1658.0
adder_dcop_49641.05;adder_dcop_49;1813;1813;64;1.05;1658.0
adder_dcop_49641.1;adder_dcop_49;1813;1813;64;1.1;1650.0
adder_dcop_491281.03;adder_dcop_49;1813;1813;128;1.03;1718.0
adder_dcop_491281.05;adder_dcop_49;1813;1813;128;1.05;1723.0
adder_dcop_491281.1;adder_dcop_49;1813;1813;128;1.1;1710.0
adder_dcop_5021.03;adder_dcop_50;1813;1813;2;1.03;650.0
adder_dcop_5021.05;adder_dcop_50;1813;1813;2;1.05;641.0
adder_dcop_5021.1;adder_dcop_50;1813;1813;2;1.1;623.0
adder_dcop_5041.03;adder_dcop_50;1813;1813;4;1.03;1094.0
adder_dcop_5041.05;adder_dcop_50;1813;1813;4;1.05;1077.0
adder_dcop_5041.1;adder_dcop_50;1813;1813;4;1.1;1061.0
adder_dcop_5081.03;adder_dcop_50;1813;1813;8;1.03;1336.0
adder_dcop_5081.05;adder_dcop_50;1813;1813;8;1.05;1345.0
adder_dcop_5081.1;adder_dcop_50;1813;1813;8;1.1;1335.0
adder_dcop_50161.03;adder_dcop_50;1813;1813;16;1.03;1473.0
adder_dcop_50161.05;adder_dcop_50;1813;1813;16;1.05;1465.0
adder_dcop_50161.1;adder_dcop_50;1813;1813;16;1.1;1459.0
adder_dcop_50321.03;adder_dcop_50;1813;1813;32;1.03;1585.0
adder_dcop_50321.05;adder_dcop_50;1813;1813;32;1.05;1585.0
adder_dcop_50321.1;adder_dcop_50;1813;1813;32;1.1;1568.0
adder_dcop_50641.03;adder_dcop_50;1813;1813;64;1.03;1659.0
